Date,Close,Volume
2017-07-20 00:00:00-04:00,35.182395935058594,68974800
2017-07-21 00:00:00-04:00,35.16602325439453,105010400
2017-07-24 00:00:00-04:00,35.591941833496094,85972800
2017-07-25 00:00:00-04:00,35.744056701660156,75415600
2017-07-26 00:00:00-04:00,35.91253662109375,63124000
2017-07-27 00:00:00-04:00,35.233890533447266,129905200
2017-07-28 00:00:00-04:00,34.985816955566406,68854800
2017-07-31 00:00:00-04:00,34.805625915527344,79383600
2017-08-01 00:00:00-04:00,35.114540100097656,141474400
2017-08-02 00:00:00-04:00,36.77373504638672,279747200
2017-08-03 00:00:00-04:00,36.40633773803711,108389200
2017-08-04 00:00:00-04:00,36.59821701049805,82239600
2017-08-07 00:00:00-04:00,37.164546966552734,87481200
2017-08-08 00:00:00-04:00,37.46174621582031,144823600
2017-08-09 00:00:00-04:00,37.69107437133789,104526000
2017-08-10 00:00:00-04:00,36.490562438964844,163217200
2017-08-11 00:00:00-04:00,36.99802017211914,105028400
2017-08-14 00:00:00-04:00,37.554813385009766,88490800
2017-08-15 00:00:00-04:00,37.965965270996094,117862000
2017-08-16 00:00:00-04:00,37.81325912475586,110686400
2017-08-17 00:00:00-04:00,37.087303161621094,111762400
2017-08-18 00:00:00-04:00,37.00271987915039,109712400
2017-08-21 00:00:00-04:00,36.93459701538086,105474000
2017-08-22 00:00:00-04:00,37.53838348388672,86418400
2017-08-23 00:00:00-04:00,37.585365295410156,77596400
2017-08-24 00:00:00-04:00,37.41857147216797,79275600
2017-08-25 00:00:00-04:00,37.557167053222656,101920400
2017-08-28 00:00:00-04:00,37.935420989990234,103864000
2017-08-29 00:00:00-04:00,38.27373123168945,118067600
2017-08-30 00:00:00-04:00,38.377105712890625,109078400
2017-08-31 00:00:00-04:00,38.529808044433594,107140400
2017-09-01 00:00:00-04:00,38.54155731201172,66364400
2017-09-05 00:00:00-04:00,38.07872772216797,117874000
2017-09-06 00:00:00-04:00,38.03879928588867,86606800
2017-09-07 00:00:00-04:00,37.88608169555664,87714000
2017-09-08 00:00:00-04:00,37.2681884765625,114446000
2017-09-11 00:00:00-04:00,37.94245529174805,126323200
2017-09-12 00:00:00-04:00,37.7921028137207,286856000
2017-09-13 00:00:00-04:00,37.5078239440918,179629600
2017-09-14 00:00:00-04:00,37.18597412109375,95042800
2017-09-15 00:00:00-04:00,37.56187057495117,196458400
2017-09-18 00:00:00-04:00,37.2775993347168,113077600
2017-09-19 00:00:00-04:00,37.29169845581055,83242400
2017-09-20 00:00:00-04:00,36.66675567626953,211805600
2017-09-21 00:00:00-04:00,36.03711700439453,150046800
2017-09-22 00:00:00-04:00,35.684715270996094,186581600
2017-09-25 00:00:00-04:00,35.36989974975586,177549200
2017-09-26 00:00:00-04:00,35.9783935546875,146640000
2017-09-27 00:00:00-04:00,36.23447036743164,102016800
2017-09-28 00:00:00-04:00,36.01128005981445,88022000
2017-09-29 00:00:00-04:00,36.2086296081543,105199200
2017-10-02 00:00:00-04:00,36.13579177856445,74795200
2017-10-03 00:00:00-04:00,36.29319763183594,64921200
2017-10-04 00:00:00-04:00,36.05826950073242,80655200
2017-10-05 00:00:00-04:00,36.50700378417969,85135200
2017-10-06 00:00:00-04:00,36.4858512878418,69630400
2017-10-09 00:00:00-04:00,36.61271667480469,65051600
2017-10-10 00:00:00-04:00,36.6268196105957,62468000
2017-10-11 00:00:00-04:00,36.779518127441406,67622400
2017-10-12 00:00:00-04:00,36.65031433105469,64500400
2017-10-13 00:00:00-04:00,36.882896423339844,65576800
2017-10-16 00:00:00-04:00,37.56187057495117,96486000
2017-10-17 00:00:00-04:00,37.70048904418945,75989200
2017-10-18 00:00:00-04:00,37.5336799621582,65496800
2017-10-19 00:00:00-04:00,36.64561462402344,170336800
2017-10-20 00:00:00-04:00,36.709049224853516,95896400
2017-10-23 00:00:00-04:00,36.69024658203125,87937200
2017-10-24 00:00:00-04:00,36.90874481201172,71028800
2017-10-25 00:00:00-04:00,36.74663543701172,84828400
2017-10-26 00:00:00-04:00,36.98158645629883,68002000
2017-10-27 00:00:00-04:00,38.30662536621094,177816800
2017-10-30 00:00:00-04:00,39.16883850097656,178803200
2017-10-31 00:00:00-04:00,39.713897705078125,144187200
2017-11-01 00:00:00-04:00,39.20879364013672,134551200
2017-11-02 00:00:00-04:00,39.49541091918945,165573600
2017-11-03 00:00:00-04:00,40.52678680419922,237594400
2017-11-06 00:00:00-05:00,40.937931060791016,140105200
2017-11-07 00:00:00-05:00,41.06949234008789,97446000
2017-11-08 00:00:00-05:00,41.40544509887695,97638000
2017-11-09 00:00:00-05:00,41.32087707519531,117930400
2017-11-10 00:00:00-05:00,41.18412399291992,100582000
2017-11-13 00:00:00-05:00,41.01906967163086,67928400
2017-11-14 00:00:00-05:00,40.398956298828125,99130000
2017-11-15 00:00:00-05:00,39.8661003112793,116632400
2017-11-16 00:00:00-05:00,40.34238052368164,94550000
2017-11-17 00:00:00-05:00,40.11838150024414,87598000
2017-11-20 00:00:00-05:00,40.07830047607422,65049600
2017-11-21 00:00:00-05:00,40.82337951660156,100525200
2017-11-22 00:00:00-05:00,41.252506256103516,102355600
2017-11-24 00:00:00-05:00,41.25485610961914,56106800
2017-11-27 00:00:00-05:00,41.047367095947266,82867200
2017-11-28 00:00:00-05:00,40.80687713623047,105715200
2017-11-29 00:00:00-05:00,39.96041488647461,166665600
2017-11-30 00:00:00-05:00,40.51921844482422,166108800
2017-12-01 00:00:00-05:00,40.33058547973633,159037200
2017-12-04 00:00:00-05:00,40.035865783691406,130169600
2017-12-05 00:00:00-05:00,39.998138427734375,109400800
2017-12-06 00:00:00-05:00,39.849586486816406,114240000
2017-12-07 00:00:00-05:00,39.922698974609375,102693200
2017-12-08 00:00:00-05:00,39.93448257446289,93420800
2017-12-11 00:00:00-05:00,40.712562561035156,141095200
2017-12-12 00:00:00-05:00,40.483848571777344,77636800
2017-12-13 00:00:00-05:00,40.618255615234375,95273600
2017-12-14 00:00:00-05:00,40.6064567565918,81906000
2017-12-15 00:00:00-05:00,41.01906967163086,160677200
2017-12-18 00:00:00-05:00,41.59674072265625,117684400
2017-12-19 00:00:00-05:00,41.15347671508789,109745600
2017-12-20 00:00:00-05:00,41.10867691040039,93902400
2017-12-21 00:00:00-05:00,41.264286041259766,83799600
2017-12-22 00:00:00-05:00,41.264286041259766,65397600
2017-12-26 00:00:00-05:00,40.21742248535156,132742000
2017-12-27 00:00:00-05:00,40.2244873046875,85992800
2017-12-28 00:00:00-05:00,40.33767318725586,65920800
2017-12-29 00:00:00-05:00,39.90146255493164,103999600
2018-01-02 00:00:00-05:00,40.615882873535156,102223600
2018-01-03 00:00:00-05:00,40.60881805419922,118071600
2018-01-04 00:00:00-05:00,40.79744338989258,89738400
2018-01-05 00:00:00-05:00,41.261932373046875,94640000
2018-01-08 00:00:00-05:00,41.10867691040039,82271200
2018-01-09 00:00:00-05:00,41.10395812988281,86336000
2018-01-10 00:00:00-05:00,41.09452438354492,95839600
2018-01-11 00:00:00-05:00,41.32795715332031,74670800
2018-01-12 00:00:00-05:00,41.754722595214844,101672400
2018-01-16 00:00:00-05:00,41.54251480102539,118263600
2018-01-17 00:00:00-05:00,42.2286376953125,137547200
2018-01-18 00:00:00-05:00,42.266357421875,124773600
2018-01-19 00:00:00-05:00,42.07773971557617,129700400
2018-01-22 00:00:00-05:00,41.73350143432617,108434400
2018-01-23 00:00:00-05:00,41.7429313659668,130756400
2018-01-24 00:00:00-05:00,41.07802963256836,204420400
2018-01-25 00:00:00-05:00,40.344730377197266,166116000
2018-01-26 00:00:00-05:00,40.439048767089844,156572000
2018-01-29 00:00:00-05:00,39.602020263671875,202561600
2018-01-30 00:00:00-05:00,39.36859893798828,184192800
2018-01-31 00:00:00-05:00,39.47705078125,129915600
2018-02-01 00:00:00-05:00,39.55957794189453,188923200
2018-02-02 00:00:00-05:00,37.84308624267578,346375200
2018-02-05 00:00:00-05:00,36.89759826660156,290954000
2018-02-06 00:00:00-05:00,38.43961715698242,272975200
2018-02-07 00:00:00-05:00,37.61672592163086,206434400
2018-02-08 00:00:00-05:00,36.5816535949707,217562000
2018-02-09 00:00:00-05:00,37.02910232543945,282690400
2018-02-12 00:00:00-05:00,38.52058029174805,243278000
2018-02-13 00:00:00-05:00,38.906471252441406,130196800
2018-02-14 00:00:00-05:00,39.62380599975586,162579600
2018-02-15 00:00:00-05:00,40.954307556152344,204588800
2018-02-16 00:00:00-05:00,40.82173156738281,160704400
2018-02-20 00:00:00-05:00,40.684417724609375,135722000
2018-02-21 00:00:00-05:00,40.4997673034668,149886400
2018-02-22 00:00:00-05:00,40.83830261230469,123967600
2018-02-23 00:00:00-05:00,41.54853439331055,135249600
2018-02-26 00:00:00-05:00,42.370033264160156,152648800
2018-02-27 00:00:00-05:00,42.232723236083984,155712400
2018-02-28 00:00:00-05:00,42.16880416870117,151128400
2018-03-01 00:00:00-05:00,41.43015670776367,195208000
2018-03-02 00:00:00-05:00,41.71662521362305,153816000
2018-03-05 00:00:00-05:00,41.86103820800781,113605600
2018-03-06 00:00:00-05:00,41.82552719116211,95154000
2018-03-07 00:00:00-05:00,41.437259674072266,126814000
2018-03-08 00:00:00-05:00,41.88944625854492,95096400
2018-03-09 00:00:00-05:00,42.6091423034668,128740800
2018-03-12 00:00:00-04:00,43.021087646484375,128828400
2018-03-13 00:00:00-04:00,42.60678482055664,126774000
2018-03-14 00:00:00-04:00,42.244571685791016,117473600
2018-03-15 00:00:00-04:00,42.294288635253906,90975200
2018-03-16 00:00:00-04:00,42.1451301574707,157618800
2018-03-19 00:00:00-04:00,41.50118637084961,133787200
2018-03-20 00:00:00-04:00,41.48698043823242,78597600
2018-03-21 00:00:00-04:00,40.54711151123047,148219600
2018-03-22 00:00:00-04:00,39.974185943603516,165963200
2018-03-23 00:00:00-04:00,39.04852294921875,164115200
2018-03-26 00:00:00-04:00,40.90221405029297,150164800
2018-03-27 00:00:00-04:00,39.85344696044922,163690400
2018-03-28 00:00:00-04:00,39.41310119628906,166674000
2018-03-29 00:00:00-04:00,39.72086715698242,153594000
2018-04-02 00:00:00-04:00,39.46044921875,150347200
2018-04-03 00:00:00-04:00,39.86528015136719,121112000
2018-04-04 00:00:00-04:00,40.627593994140625,138422000
2018-04-05 00:00:00-04:00,40.909332275390625,107732800
2018-04-06 00:00:00-04:00,39.86292266845703,140021200
2018-04-09 00:00:00-04:00,40.258277893066406,116070800
2018-04-10 00:00:00-04:00,41.0158576965332,113634400
2018-04-11 00:00:00-04:00,40.82410430908203,89726400
2018-04-12 00:00:00-04:00,41.2265625,91557200
2018-04-13 00:00:00-04:00,41.366241455078125,100497200
2018-04-16 00:00:00-04:00,41.624298095703125,86313600
2018-04-17 00:00:00-04:00,42.19721984863281,106421600
2018-04-18 00:00:00-04:00,42.102508544921875,83018000
2018-04-19 00:00:00-04:00,40.909332275390625,139235200
2018-04-20 00:00:00-04:00,39.23316955566406,261964400
2018-04-23 00:00:00-04:00,39.119544982910156,146062000
2018-04-24 00:00:00-04:00,38.57503128051758,134768000
2018-04-25 00:00:00-04:00,38.74311447143555,113528400
2018-04-26 00:00:00-04:00,38.8780632019043,111852000
2018-04-27 00:00:00-04:00,38.428253173828125,142623200
2018-04-30 00:00:00-04:00,39.12427520751953,169709600
2018-05-01 00:00:00-04:00,40.03338623046875,214277600
2018-05-02 00:00:00-04:00,41.80185317993164,266157600
2018-05-03 00:00:00-04:00,41.87761306762695,136272800
2018-05-04 00:00:00-04:00,43.52061080932617,224805200
2018-05-07 00:00:00-04:00,43.83547592163086,169805600
2018-05-08 00:00:00-04:00,44.04617691040039,113611200
2018-05-09 00:00:00-04:00,44.3563232421875,92844800
2018-05-10 00:00:00-04:00,44.990779876708984,111957200
2018-05-11 00:00:00-04:00,44.81967544555664,104848800
2018-05-14 00:00:00-04:00,44.715091705322266,83115200
2018-05-15 00:00:00-04:00,44.3087158203125,94780800
2018-05-16 00:00:00-04:00,44.72224426269531,76732400
2018-05-17 00:00:00-04:00,44.43942642211914,69176000
2018-05-18 00:00:00-04:00,44.27781677246094,73190800
2018-05-21 00:00:00-04:00,44.591522216796875,73603200
2018-05-22 00:00:00-04:00,44.479827880859375,60962800
2018-05-23 00:00:00-04:00,44.765010833740234,80233600
2018-05-24 00:00:00-04:00,44.715091705322266,92936000
2018-05-25 00:00:00-04:00,44.817291259765625,69844000
2018-05-29 00:00:00-04:00,44.65568923950195,90056400
2018-05-30 00:00:00-04:00,44.56063461303711,74762000
2018-05-31 00:00:00-04:00,44.41091537475586,109931200
2018-06-01 00:00:00-04:00,45.21180725097656,93770000
2018-06-04 00:00:00-04:00,45.58967971801758,105064800
2018-06-05 00:00:00-04:00,45.94141387939453,86264000
2018-06-06 00:00:00-04:00,46.10064697265625,83734400
2018-06-07 00:00:00-04:00,45.97706985473633,85388800
2018-06-08 00:00:00-04:00,45.55878448486328,106627200
2018-06-11 00:00:00-04:00,45.44709014892578,73234000
2018-06-12 00:00:00-04:00,45.69662857055664,67644400
2018-06-13 00:00:00-04:00,45.321128845214844,86553600
2018-06-14 00:00:00-04:00,45.34489059448242,86440400
2018-06-15 00:00:00-04:00,44.879093170166016,246876800
2018-06-18 00:00:00-04:00,44.855323791503906,73939600
2018-06-19 00:00:00-04:00,44.13047409057617,134314000
2018-06-20 00:00:00-04:00,44.32297134399414,82514800
2018-06-21 00:00:00-04:00,44.075801849365234,102847600
2018-06-22 00:00:00-04:00,43.94746780395508,108801600
2018-06-25 00:00:00-04:00,43.293922424316406,126652400
2018-06-26 00:00:00-04:00,43.831016540527344,98276800
2018-06-27 00:00:00-04:00,43.76685333251953,101141200
2018-06-28 00:00:00-04:00,44.08531951904297,69460800
2018-06-29 00:00:00-04:00,43.99263000488281,90950800
2018-07-02 00:00:00-04:00,44.48457336425781,70925200
2018-07-03 00:00:00-04:00,43.70981216430664,55819200
2018-07-05 00:00:00-04:00,44.06154251098633,66416800
2018-07-06 00:00:00-04:00,44.67233657836914,69940800
2018-07-09 00:00:00-04:00,45.29261779785156,79026400
2018-07-10 00:00:00-04:00,45.23796844482422,63756400
2018-07-11 00:00:00-04:00,44.650936126708984,75326000
2018-07-12 00:00:00-04:00,45.39956283569336,72164400
2018-07-13 00:00:00-04:00,45.47085952758789,50055600
2018-07-16 00:00:00-04:00,45.37105178833008,60172400
2018-07-17 00:00:00-04:00,45.49937057495117,62138000
2018-07-18 00:00:00-04:00,45.24983215332031,65573600
2018-07-19 00:00:00-04:00,45.6015739440918,81147200
2018-07-20 00:00:00-04:00,45.49699783325195,82704800
2018-07-23 00:00:00-04:00,45.53739547729492,63957600
2018-07-24 00:00:00-04:00,45.86774444580078,74791600
2018-07-25 00:00:00-04:00,46.30027770996094,66839600
2018-07-26 00:00:00-04:00,46.155303955078125,76304000
2018-07-27 00:00:00-04:00,45.387672424316406,96096000
2018-07-30 00:00:00-04:00,45.13338851928711,84118000
2018-07-31 00:00:00-04:00,45.223690032958984,157492000
2018-08-01 00:00:00-04:00,47.887813568115234,271742800
2018-08-02 00:00:00-04:00,49.28761291503906,249616000
2018-08-03 00:00:00-04:00,49.43021011352539,133789600
2018-08-06 00:00:00-04:00,49.68688201904297,101701600
2018-08-07 00:00:00-04:00,49.22108459472656,102349600
2018-08-08 00:00:00-04:00,49.254356384277344,90102000
2018-08-09 00:00:00-04:00,49.6417350769043,93970400
2018-08-10 00:00:00-04:00,49.493865966796875,98444800
2018-08-13 00:00:00-04:00,49.81344223022461,103563600
2018-08-14 00:00:00-04:00,50.023311614990234,82992000
2018-08-15 00:00:00-04:00,50.14017868041992,115230400
2018-08-16 00:00:00-04:00,50.87472915649414,114001600
2018-08-17 00:00:00-04:00,51.89070129394531,141708000
2018-08-20 00:00:00-04:00,51.38509750366211,121150800
2018-08-21 00:00:00-04:00,51.28492736816406,104639200
2018-08-22 00:00:00-04:00,51.28731155395508,76072400
2018-08-23 00:00:00-04:00,51.39225387573242,75532800
2018-08-24 00:00:00-04:00,51.552032470703125,73905600
2018-08-27 00:00:00-04:00,51.97654724121094,82100400
2018-08-28 00:00:00-04:00,52.39628982543945,91107200
2018-08-29 00:00:00-04:00,53.17853546142578,109019200
2018-08-30 00:00:00-04:00,53.667442321777344,195175200
2018-08-31 00:00:00-04:00,54.28751754760742,173360400
2018-09-04 00:00:00-04:00,54.46162414550781,109560400
2018-09-05 00:00:00-04:00,54.106266021728516,133332000
2018-09-06 00:00:00-04:00,53.20716094970703,137160000
2018-09-07 00:00:00-04:00,52.77787780761719,150479200
2018-09-10 00:00:00-04:00,52.069557189941406,158066000
2018-09-11 00:00:00-04:00,53.38603210449219,142996000
2018-09-12 00:00:00-04:00,52.7230339050293,197114800
2018-09-13 00:00:00-04:00,53.99656677246094,166825600
2018-09-14 00:00:00-04:00,53.383636474609375,127997200
2018-09-17 00:00:00-04:00,51.96223831176758,148780400
2018-09-18 00:00:00-04:00,52.048099517822266,126286800
2018-09-19 00:00:00-04:00,52.079097747802734,108495200
2018-09-20 00:00:00-04:00,52.47499465942383,106435200
2018-09-21 00:00:00-04:00,51.90977096557617,384986800
2018-09-24 00:00:00-04:00,52.65625,110773600
2018-09-25 00:00:00-04:00,52.990142822265625,98217600
2018-09-26 00:00:00-04:00,52.5679931640625,95938800
2018-09-27 00:00:00-04:00,53.64836120605469,120724800
2018-09-28 00:00:00-04:00,53.83677673339844,91717600
2018-10-01 00:00:00-04:00,54.19928741455078,94403200
2018-10-02 00:00:00-04:00,54.681034088134766,99152800
2018-10-03 00:00:00-04:00,55.34642028808594,114619200
2018-10-04 00:00:00-04:00,54.373374938964844,128168000
2018-10-05 00:00:00-04:00,53.4909553527832,134322000
2018-10-08 00:00:00-04:00,53.3669548034668,118655600
2018-10-09 00:00:00-04:00,54.106266021728516,107564000
2018-10-10 00:00:00-04:00,51.599735260009766,167962400
2018-10-11 00:00:00-04:00,51.14421081542969,212497600
2018-10-12 00:00:00-04:00,52.97105026245117,161351600
2018-10-15 00:00:00-04:00,51.83822250366211,123164000
2018-10-16 00:00:00-04:00,52.980594635009766,116736000
2018-10-17 00:00:00-04:00,52.751644134521484,91541600
2018-10-18 00:00:00-04:00,51.51865005493164,130325200
2018-10-19 00:00:00-04:00,52.30326461791992,132314800
2018-10-22 00:00:00-04:00,52.622859954833984,115168400
2018-10-23 00:00:00-04:00,53.11891555786133,155071200
2018-10-24 00:00:00-04:00,51.296852111816406,163702000
2018-10-25 00:00:00-04:00,52.420143127441406,119423200
2018-10-26 00:00:00-04:00,51.58543014526367,189033600
2018-10-29 00:00:00-04:00,50.617156982421875,183742000
2018-10-30 00:00:00-04:00,50.869956970214844,146640000
2018-10-31 00:00:00-04:00,52.19596862792969,153435600
2018-11-01 00:00:00-04:00,52.99728775024414,233292800
2018-11-02 00:00:00-04:00,49.481937408447266,365314800
2018-11-05 00:00:00-05:00,48.077232360839844,264654800
2018-11-06 00:00:00-05:00,48.597145080566406,127531600
2018-11-07 00:00:00-05:00,50.07101058959961,133697600
2018-11-08 00:00:00-05:00,49.896305084228516,101450400
2018-11-09 00:00:00-05:00,48.934234619140625,137463200
2018-11-12 00:00:00-05:00,46.469215393066406,204542000
2018-11-13 00:00:00-05:00,46.004920959472656,187531600
2018-11-14 00:00:00-05:00,44.70540237426758,243204000
2018-11-15 00:00:00-05:00,45.808685302734375,185915200
2018-11-16 00:00:00-05:00,46.31604766845703,147713200
2018-11-19 00:00:00-05:00,44.48044967651367,167701200
2018-11-20 00:00:00-05:00,42.35525894165039,271300800
2018-11-21 00:00:00-05:00,42.30739974975586,124496800
2018-11-23 00:00:00-05:00,41.23284149169922,94496000
2018-11-26 00:00:00-05:00,41.79046630859375,179994000
2018-11-27 00:00:00-05:00,41.699520111083984,165549600
2018-11-28 00:00:00-05:00,43.302978515625,184250000
2018-11-29 00:00:00-05:00,42.970314025878906,167080000
2018-11-30 00:00:00-05:00,42.7381706237793,158126000
2018-12-03 00:00:00-05:00,44.2315559387207,163210000
2018-12-04 00:00:00-05:00,42.28587341308594,165377200
2018-12-06 00:00:00-05:00,41.81439971923828,172393600
2018-12-07 00:00:00-05:00,40.323421478271484,169126400
2018-12-10 00:00:00-05:00,40.58906555175781,248104000
2018-12-11 00:00:00-05:00,40.35691833496094,189126800
2018-12-12 00:00:00-05:00,40.46940612792969,142510800
2018-12-13 00:00:00-05:00,40.91215515136719,127594400
2018-12-14 00:00:00-05:00,39.603057861328125,162814800
2018-12-17 00:00:00-05:00,39.2345085144043,177151600
2018-12-18 00:00:00-05:00,39.7442512512207,135366000
2018-12-19 00:00:00-05:00,38.50457000732422,196189200
2018-12-20 00:00:00-05:00,37.53291320800781,259092000
2018-12-21 00:00:00-05:00,36.07304000854492,382978400
2018-12-24 00:00:00-05:00,35.13969421386719,148676800
2018-12-26 00:00:00-05:00,37.614288330078125,234330000
2018-12-27 00:00:00-05:00,37.37017822265625,212468400
2018-12-28 00:00:00-05:00,37.389320373535156,169165600
2018-12-31 00:00:00-05:00,37.750709533691406,140014000
2019-01-02 00:00:00-05:00,37.79377746582031,148158800
2019-01-03 00:00:00-05:00,34.029239654541016,365248800
2019-01-04 00:00:00-05:00,35.48191833496094,234428400
2019-01-07 00:00:00-05:00,35.402950286865234,219111200
2019-01-08 00:00:00-05:00,36.077842712402344,164101200
2019-01-09 00:00:00-05:00,36.690513610839844,180396400
2019-01-10 00:00:00-05:00,36.80776596069336,143122800
2019-01-11 00:00:00-05:00,36.44639587402344,108092800
2019-01-14 00:00:00-05:00,35.89834976196289,129756800
2019-01-15 00:00:00-05:00,36.633079528808594,114843600
2019-01-16 00:00:00-05:00,37.08060073852539,122278800
2019-01-17 00:00:00-05:00,37.30077362060547,119284800
2019-01-18 00:00:00-05:00,37.53052520751953,135004000
2019-01-22 00:00:00-05:00,36.68811798095703,121576000
2019-01-23 00:00:00-05:00,36.836490631103516,92522400
2019-01-24 00:00:00-05:00,36.54452133178711,101766000
2019-01-25 00:00:00-05:00,37.7554931640625,134142000
2019-01-28 00:00:00-05:00,37.40608215332031,104768400
2019-01-29 00:00:00-05:00,37.01836395263672,166348800
2019-01-30 00:00:00-05:00,39.54800796508789,244439200
2019-01-31 00:00:00-05:00,39.832801818847656,162958400
2019-02-01 00:00:00-05:00,39.85194778442383,130672400
2019-02-04 00:00:00-05:00,40.983951568603516,125982000
2019-02-05 00:00:00-05:00,41.68516159057617,144406400
2019-02-06 00:00:00-05:00,41.699520111083984,112958400
2019-02-07 00:00:00-05:00,40.90974807739258,126966800
2019-02-08 00:00:00-05:00,40.957820892333984,95280000
2019-02-11 00:00:00-05:00,40.7222785949707,83973600
2019-02-12 00:00:00-05:00,41.07319259643555,89134000
2019-02-13 00:00:00-05:00,40.90254592895508,89960800
2019-02-14 00:00:00-05:00,41.05155944824219,87342800
2019-02-15 00:00:00-05:00,40.960227966308594,98507200
2019-02-19 00:00:00-05:00,41.08280563354492,75891200
2019-02-20 00:00:00-05:00,41.34719467163086,104457600
2019-02-21 00:00:00-05:00,41.114051818847656,68998800
2019-02-22 00:00:00-05:00,41.573116302490234,75652800
2019-02-25 00:00:00-05:00,41.87594985961914,87493600
2019-02-26 00:00:00-05:00,41.89999771118164,68280800
2019-02-27 00:00:00-05:00,42.029781341552734,111341600
2019-02-28 00:00:00-05:00,41.61638641357422,112861600
2019-03-01 00:00:00-05:00,42.053810119628906,103544800
2019-03-04 00:00:00-05:00,42.265323638916016,109744800
2019-03-05 00:00:00-05:00,42.188411712646484,78949600
2019-03-06 00:00:00-05:00,41.94565963745117,83241600
2019-03-07 00:00:00-05:00,41.46017074584961,99185600
2019-03-08 00:00:00-05:00,41.558692932128906,95997600
2019-03-11 00:00:00-04:00,42.99839401245117,128044000
2019-03-12 00:00:00-04:00,43.48149108886719,129870400
2019-03-13 00:00:00-04:00,43.67375946044922,124130000
2019-03-14 00:00:00-04:00,44.15927505493164,94318000
2019-03-15 00:00:00-04:00,44.73371124267578,156171600
2019-03-18 00:00:00-04:00,45.19035339355469,104879200
2019-03-19 00:00:00-04:00,44.83224105834961,126585600
2019-03-20 00:00:00-04:00,45.22401809692383,124140800
2019-03-21 00:00:00-04:00,46.88963317871094,204136800
2019-03-22 00:00:00-04:00,45.91862869262695,169630800
2019-03-25 00:00:00-04:00,45.36341857910156,175381200
2019-03-26 00:00:00-04:00,44.894737243652344,199202000
2019-03-27 00:00:00-04:00,45.298526763916016,119393600
2019-03-28 00:00:00-04:00,45.358612060546875,83121600
2019-03-29 00:00:00-04:00,45.654232025146484,94256000
2019-04-01 00:00:00-04:00,45.964290618896484,111448000
2019-04-02 00:00:00-04:00,46.63245391845703,91062800
2019-04-03 00:00:00-04:00,46.952117919921875,93087200
2019-04-04 00:00:00-04:00,47.033843994140625,76457200
2019-04-05 00:00:00-04:00,47.34870147705078,74106400
2019-04-08 00:00:00-04:00,48.09378433227539,103526800
2019-04-09 00:00:00-04:00,47.9495735168457,143072800
2019-04-10 00:00:00-04:00,48.2187614440918,86781200
2019-04-11 00:00:00-04:00,47.8173713684082,83603200
2019-04-12 00:00:00-04:00,47.79814910888672,111042800
2019-04-15 00:00:00-04:00,47.884674072265625,70146400
2019-04-16 00:00:00-04:00,47.88948440551758,102785600
2019-04-17 00:00:00-04:00,48.82204055786133,115627200
2019-04-18 00:00:00-04:00,48.99748611450195,96783200
2019-04-22 00:00:00-04:00,49.15852737426758,77758000
2019-04-23 00:00:00-04:00,49.8675537109375,93292000
2019-04-24 00:00:00-04:00,49.7906379699707,70162400
2019-04-25 00:00:00-04:00,49.338775634765625,74172800
2019-04-26 00:00:00-04:00,49.10325622558594,74596400
2019-04-29 00:00:00-04:00,49.177757263183594,88818800
2019-04-30 00:00:00-04:00,48.230777740478516,186139600
2019-05-01 00:00:00-04:00,50.598209381103516,259309200
2019-05-02 00:00:00-04:00,50.268924713134766,127985200
2019-05-03 00:00:00-04:00,50.89384078979492,83569600
2019-05-06 00:00:00-04:00,50.10790252685547,129772400
2019-05-07 00:00:00-04:00,48.75713348388672,155054800
2019-05-08 00:00:00-04:00,48.766754150390625,105358000
2019-05-09 00:00:00-04:00,48.24279022216797,139634400
2019-05-10 00:00:00-04:00,47.57447052001953,164834800
2019-05-13 00:00:00-04:00,44.80945587158203,229722400
2019-05-14 00:00:00-04:00,45.5188102722168,146118800
2019-05-15 00:00:00-04:00,46.064090728759766,106178800
2019-05-16 00:00:00-04:00,45.86141586303711,132125600
2019-05-17 00:00:00-04:00,45.60084533691406,131516400
2019-05-20 00:00:00-04:00,44.17490768432617,154449200
2019-05-21 00:00:00-04:00,45.021785736083984,113459200
2019-05-22 00:00:00-04:00,44.10011672973633,118994400
2019-05-23 00:00:00-04:00,43.34733963012695,146118800
2019-05-24 00:00:00-04:00,43.18085861206055,94858800
2019-05-28 00:00:00-04:00,43.002323150634766,111792800
2019-05-29 00:00:00-04:00,42.79723358154297,113924800
2019-05-30 00:00:00-04:00,43.019203186035156,84873600
2019-05-31 00:00:00-04:00,42.239898681640625,108174400
2019-06-03 00:00:00-04:00,41.81283187866211,161584400
2019-06-04 00:00:00-04:00,43.34251403808594,123872000
2019-06-05 00:00:00-04:00,44.042205810546875,119093600
2019-06-06 00:00:00-04:00,44.68882369995117,90105200
2019-06-07 00:00:00-04:00,45.8783073425293,122737600
2019-06-10 00:00:00-04:00,46.464603424072266,104883600
2019-06-11 00:00:00-04:00,47.00264358520508,107731600
2019-06-12 00:00:00-04:00,46.853050231933594,73012800
2019-06-13 00:00:00-04:00,46.843406677246094,86698400
2019-06-14 00:00:00-04:00,46.503204345703125,75046000
2019-06-17 00:00:00-04:00,46.78067398071289,58676400
2019-06-18 00:00:00-04:00,47.88087844848633,106204000
2019-06-19 00:00:00-04:00,47.74094009399414,84496800
